Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
Random Forest,1-day,0.14838709677419354,0.1447661469933185,0.56
Random Forest,1-day,0.15698924731182795,0.1447661469933185,0.558
Random Forest,1-day,0.15913978494623657,0.1492204899777283,0.556
Random Forest,1-day,0.16129032258064516,0.1492204899777283,0.554
Random Forest,1-day,0.16559139784946236,0.15812917594654788,0.552
Random Forest,1-day,0.17204301075268819,0.16481069042316257,0.55
Random Forest,1-day,0.17419354838709677,0.16481069042316257,0.548
Random Forest,1-day,0.17849462365591398,0.17817371937639198,0.544
Random Forest,1-day,0.18494623655913978,0.18262806236080179,0.542
Random Forest,1-day,0.1913978494623656,0.1915367483296214,0.54
Random Forest,1-day,0.2086021505376344,0.19376391982182628,0.538
Random Forest,1-day,0.21505376344086022,0.2026726057906459,0.536
Random Forest,1-day,0.22580645161290322,0.21158129175946547,0.534
Random Forest,1-day,0.23440860215053763,0.22048997772828507,0.532
Random Forest,1-day,0.24301075268817204,0.22271714922049,0.53
Random Forest,1-day,0.24946236559139784,0.22717149220489977,0.528
Random Forest,1-day,0.26021505376344084,0.22939866369710468,0.526
Random Forest,1-day,0.2623655913978495,0.23162583518930957,0.524
Random Forest,1-day,0.26881720430107525,0.24053452115812918,0.522
Random Forest,1-day,0.2731182795698925,0.24276169265033407,0.52
Random Forest,1-day,0.2731182795698925,0.2561247216035635,0.518
Random Forest,1-day,0.2838709677419355,0.2583518930957684,0.516
Random Forest,1-day,0.2903225806451613,0.2650334075723831,0.514
Random Forest,1-day,0.2989247311827957,0.2739420935412027,0.512
Random Forest,1-day,0.3096774193548387,0.2828507795100223,0.51
Random Forest,1-day,0.3225806451612903,0.2828507795100223,0.508
Random Forest,1-day,0.33763440860215055,0.289532293986637,0.506
Random Forest,1-day,0.34623655913978496,0.29175946547884185,0.504
Random Forest,1-day,0.3548387096774194,0.2984409799554566,0.502
Random Forest,1-day,0.36129032258064514,0.3028953229398664,0.5
Random Forest,1-day,0.3720430107526882,0.31403118040089084,0.498
Random Forest,1-day,0.3849462365591398,0.3184855233853007,0.496
Random Forest,1-day,0.3935483870967742,0.32516703786191536,0.494
Random Forest,1-day,0.3956989247311828,0.32962138084632514,0.492
Random Forest,1-day,0.4,0.3363028953229399,0.49
Random Forest,1-day,0.4021505376344086,0.3518930957683742,0.488
Random Forest,1-day,0.4129032258064516,0.36971046770601335,0.486
Random Forest,1-day,0.4172043010752688,0.38084632516703787,0.484
Random Forest,1-day,0.421505376344086,0.38752783964365256,0.482
Random Forest,1-day,0.42795698924731185,0.40757238307349664,0.48
Random Forest,1-day,0.43870967741935485,0.41202672605790647,0.478
Random Forest,1-day,0.44731182795698926,0.4209354120267261,0.476
Random Forest,1-day,0.45376344086021503,0.42316258351893093,0.474
Random Forest,1-day,0.4666666666666667,0.42761692650334077,0.472
Random Forest,1-day,0.4752688172043011,0.43207126948775054,0.47
Random Forest,1-day,0.47956989247311826,0.44320712694877507,0.468
Random Forest,1-day,0.4860215053763441,0.45657015590200445,0.466
Random Forest,1-day,0.4946236559139785,0.46547884187082406,0.464
Random Forest,1-day,0.5032258064516129,0.48106904231625836,0.462
Random Forest,1-day,0.5075268817204301,0.48552338530066813,0.46
Random Forest,1-day,0.5161290322580645,0.5033407572383074,0.458
Random Forest,1-day,0.5290322580645161,0.5077951002227171,0.456
Random Forest,1-day,0.5333333333333333,0.5256124721603563,0.454
Random Forest,1-day,0.5505376344086022,0.5389755011135857,0.45
Random Forest,1-day,0.556989247311828,0.5434298440979956,0.448
Random Forest,1-day,0.5741935483870968,0.5701559020044543,0.446
Random Forest,1-day,0.5827956989247312,0.5812917594654788,0.444
Random Forest,1-day,0.5935483870967742,0.5879732739420935,0.442
Random Forest,1-day,0.5978494623655914,0.5924276169265034,0.44
Random Forest,1-day,0.6064516129032258,0.5946547884187082,0.438
Random Forest,1-day,0.6150537634408603,0.5991091314031181,0.436
Random Forest,1-day,0.6236559139784946,0.6057906458797327,0.434
Random Forest,1-day,0.632258064516129,0.6146993318485523,0.432
Random Forest,1-day,0.6451612903225806,0.623608017817372,0.43
Random Forest,1-day,0.6580645161290323,0.643652561247216,0.428
Random Forest,1-day,0.6623655913978495,0.6547884187082406,0.426
Random Forest,1-day,0.6709677419354839,0.6681514476614699,0.424
Random Forest,1-day,0.6817204301075269,0.6770601336302895,0.422
Random Forest,1-day,0.6838709677419355,0.6837416481069042,0.42
Random Forest,1-day,0.6967741935483871,0.6837416481069042,0.418
Random Forest,1-day,0.7010752688172043,0.688195991091314,0.416
Random Forest,1-day,0.7010752688172043,0.6993318485523385,0.414
Random Forest,1-day,0.7096774193548387,0.7104677060133631,0.412
Random Forest,1-day,0.7139784946236559,0.7149220489977728,0.41
Random Forest,1-day,0.7204301075268817,0.7305122494432071,0.408
Random Forest,1-day,0.7268817204301076,0.7438752783964365,0.406
Random Forest,1-day,0.7311827956989247,0.755011135857461,0.404
Random Forest,1-day,0.7354838709677419,0.7639198218262806,0.402
Random Forest,1-day,0.7397849462365591,0.7683741648106904,0.4
Random Forest,1-day,0.7548387096774194,0.7750556792873051,0.398
Random Forest,1-day,0.7612903225806451,0.779510022271715,0.396
Random Forest,1-day,0.7612903225806451,0.7906458797327395,0.394
Random Forest,1-day,0.7677419354838709,0.8017817371937639,0.392
Random Forest,1-day,0.7763440860215054,0.8106904231625836,0.39
Random Forest,1-day,0.7806451612903226,0.8129175946547884,0.388
Random Forest,1-day,0.7870967741935484,0.8173719376391982,0.386
Random Forest,1-day,0.7935483870967742,0.8307349665924276,0.384
Random Forest,1-day,0.8021505376344086,0.8329621380846325,0.382
Random Forest,1-day,0.8086021505376344,0.8351893095768375,0.38
Random Forest,1-day,0.810752688172043,0.8351893095768375,0.378
Random Forest,1-day,0.8129032258064516,0.844097995545657,0.376
Random Forest,1-day,0.8193548387096774,0.8530066815144766,0.374
Random Forest,1-day,0.8258064516129032,0.8530066815144766,0.372
Random Forest,1-day,0.8301075268817204,0.8574610244988864,0.37
Random Forest,1-day,0.8387096774193549,0.8663697104677061,0.368
Random Forest,1-day,0.843010752688172,0.8730512249443207,0.366
Random Forest,1-day,0.8516129032258064,0.8752783964365256,0.364
Random Forest,1-day,0.853763440860215,0.8819599109131403,0.362
Random Forest,1-day,0.8580645161290322,0.888641425389755,0.36
Random Forest,1-day,0.8580645161290322,0.8930957683741648,0.358
Random Forest,1-day,0.8623655913978494,0.8953229398663697,0.356
Random Forest,1-day,0.8623655913978494,0.8975501113585747,0.354
Random Forest,1-day,0.8709677419354839,0.8975501113585747,0.352
Random Forest,1-day,0.8774193548387097,0.9020044543429844,0.35
Random Forest,1-day,0.8838709677419355,0.910913140311804,0.348
Random Forest,1-day,0.8838709677419355,0.9131403118040089,0.346
Random Forest,1-day,0.886021505376344,0.9153674832962138,0.344
Random Forest,1-day,0.8903225806451613,0.9220489977728286,0.342
Random Forest,1-day,0.8946236559139785,0.9242761692650334,0.34
Random Forest,1-day,0.9010752688172043,0.9287305122494433,0.338
Random Forest,1-day,0.9075268817204301,0.9309576837416481,0.336
Random Forest,1-day,0.9118279569892473,0.9354120267260579,0.332
Random Forest,1-day,0.9139784946236559,0.9398663697104677,0.33
Random Forest,1-day,0.9139784946236559,0.9443207126948775,0.328
Random Forest,1-day,0.9225806451612903,0.9510022271714922,0.326
Random Forest,1-day,0.9290322580645162,0.9532293986636972,0.324
Random Forest,1-day,0.9376344086021505,0.955456570155902,0.322
Random Forest,1-day,0.9397849462365592,0.955456570155902,0.32
Random Forest,1-day,0.9397849462365592,0.9599109131403119,0.316
Random Forest,1-day,0.9397849462365592,0.9643652561247216,0.312
Random Forest,1-day,0.9419354838709677,0.9688195991091314,0.31
Random Forest,1-day,0.9505376344086022,0.9732739420935412,0.302
Random Forest,1-day,0.9548387096774194,0.9732739420935412,0.298
Random Forest,1-day,0.956989247311828,0.9732739420935412,0.296
Random Forest,1-day,0.9612903225806452,0.9732739420935412,0.294
Random Forest,1-day,0.9655913978494624,0.9732739420935412,0.29
Random Forest,1-day,0.9698924731182795,0.9755011135857461,0.286
Random Forest,1-day,0.9720430107526882,0.977728285077951,0.276
Random Forest,1-day,0.9720430107526882,0.9844097995545658,0.274
Random Forest,1-day,0.9741935483870968,0.9844097995545658,0.272
Random Forest,1-day,0.9741935483870968,0.9866369710467706,0.27
Random Forest,1-day,0.9827956989247312,0.9866369710467706,0.264
Random Forest,1-day,0.9849462365591398,0.9866369710467706,0.262
Random Forest,1-day,0.9849462365591398,0.9910913140311804,0.256
Random Forest,1-day,0.9870967741935484,0.9910913140311804,0.252
Random Forest,1-day,0.9870967741935484,0.9933184855233853,0.248
Random Forest,1-day,0.989247311827957,0.9955456570155902,0.246
Random Forest,1-day,0.9956989247311828,0.9955456570155902,0.226
Random Forest,1-day,0.9956989247311828,0.9977728285077951,0.224
Random Forest,1-day,0.9978494623655914,0.9977728285077951,0.216
Random Forest,1-day,0.9978494623655914,1.0,0.212
Random Forest,1-day,1.0,1.0,0.178
LSTM,1-day,0.0,0.0,inf
LSTM,1-day,0.0,0.0022271714922048997,0.5733846426010132
LSTM,1-day,0.0,0.004454342984409799,0.5706645846366882
LSTM,1-day,0.002150537634408602,0.004454342984409799,0.5690913200378418
LSTM,1-day,0.002150537634408602,0.0066815144766146995,0.568568229675293
LSTM,1-day,0.004301075268817204,0.0066815144766146995,0.5664442777633667
LSTM,1-day,0.004301075268817204,0.011135857461024499,0.5624727606773376
LSTM,1-day,0.010752688172043012,0.011135857461024499,0.5568234324455261
LSTM,1-day,0.010752688172043012,0.0200445434298441,0.5543971061706543
LSTM,1-day,0.017204301075268817,0.0200445434298441,0.553618311882019
LSTM,1-day,0.017204301075268817,0.024498886414253896,0.5506995320320129
LSTM,1-day,0.01935483870967742,0.024498886414253896,0.5504922270774841
LSTM,1-day,0.01935483870967742,0.028953229398663696,0.5497327446937561
LSTM,1-day,0.023655913978494623,0.028953229398663696,0.5494343042373657
LSTM,1-day,0.023655913978494623,0.031180400890868598,0.5479724407196045
LSTM,1-day,0.025806451612903226,0.031180400890868598,0.5476445555686951
LSTM,1-day,0.025806451612903226,0.0334075723830735,0.5474984049797058
LSTM,1-day,0.034408602150537634,0.0334075723830735,0.543570876121521
LSTM,1-day,0.034408602150537634,0.035634743875278395,0.5435240268707275
LSTM,1-day,0.03655913978494624,0.035634743875278395,0.5434966087341309
LSTM,1-day,0.03655913978494624,0.044543429844097995,0.5410799980163574
LSTM,1-day,0.03870967741935484,0.044543429844097995,0.5409847497940063
LSTM,1-day,0.03870967741935484,0.0467706013363029,0.540590763092041
LSTM,1-day,0.043010752688172046,0.0467706013363029,0.5396312475204468
LSTM,1-day,0.043010752688172046,0.053452115812917596,0.5382357835769653
LSTM,1-day,0.04516129032258064,0.053452115812917596,0.5379520654678345
LSTM,1-day,0.04516129032258064,0.0556792873051225,0.5377252101898193
LSTM,1-day,0.047311827956989246,0.0556792873051225,0.5376895666122437
LSTM,1-day,0.047311827956989246,0.05790645879732739,0.5375783443450928
LSTM,1-day,0.06451612903225806,0.05790645879732739,0.53232741355896
LSTM,1-day,0.06451612903225806,0.060133630289532294,0.5316203832626343
LSTM,1-day,0.07311827956989247,0.060133630289532294,0.5298061370849609
LSTM,1-day,0.07311827956989247,0.062360801781737196,0.5297890901565552
LSTM,1-day,0.07741935483870968,0.062360801781737196,0.5294573307037354
LSTM,1-day,0.07741935483870968,0.066815144766147,0.5286092162132263
LSTM,1-day,0.08172043010752689,0.066815144766147,0.5275866389274597
LSTM,1-day,0.08172043010752689,0.07126948775055679,0.5271308422088623
LSTM,1-day,0.09032258064516129,0.07126948775055679,0.5263770818710327
LSTM,1-day,0.09032258064516129,0.07349665924276169,0.5260975360870361
LSTM,1-day,0.09462365591397849,0.07349665924276169,0.5250810384750366
LSTM,1-day,0.09462365591397849,0.0757238307349666,0.5248879194259644
LSTM,1-day,0.1010752688172043,0.0757238307349666,0.5241912603378296
LSTM,1-day,0.1010752688172043,0.08240534521158129,0.5237422585487366
LSTM,1-day,0.1053763440860215,0.08240534521158129,0.5233447551727295
LSTM,1-day,0.1053763440860215,0.09131403118040089,0.522081732749939
LSTM,1-day,0.10752688172043011,0.09131403118040089,0.5220047831535339
LSTM,1-day,0.10752688172043011,0.0957683741648107,0.5207774043083191
LSTM,1-day,0.10967741935483871,0.0957683741648107,0.5203630924224854
LSTM,1-day,0.10967741935483871,0.09799554565701558,0.5201898813247681
LSTM,1-day,0.11397849462365592,0.09799554565701558,0.5194864273071289
LSTM,1-day,0.11397849462365592,0.10022271714922049,0.519440233707428
LSTM,1-day,0.11827956989247312,0.10022271714922049,0.5192952156066895
LSTM,1-day,0.11827956989247312,0.10244988864142539,0.5192409753799438
LSTM,1-day,0.12043010752688173,0.10244988864142539,0.5190994739532471
LSTM,1-day,0.12043010752688173,0.10690423162583519,0.518833339214325
LSTM,1-day,0.12258064516129032,0.10690423162583519,0.5187262892723083
LSTM,1-day,0.12258064516129032,0.11358574610244988,0.5179092884063721
LSTM,1-day,0.12688172043010754,0.11358574610244988,0.517643928527832
LSTM,1-day,0.12688172043010754,0.12694877505567928,0.5161979794502258
LSTM,1-day,0.13118279569892474,0.12694877505567928,0.516046941280365
LSTM,1-day,0.13118279569892474,0.133630289532294,0.5149064064025879
LSTM,1-day,0.13333333333333333,0.133630289532294,0.5147795677185059
LSTM,1-day,0.13333333333333333,0.1358574610244989,0.5144113898277283
LSTM,1-day,0.13548387096774195,0.1358574610244989,0.5141205787658691
LSTM,1-day,0.13548387096774195,0.1403118040089087,0.5139020681381226
LSTM,1-day,0.13978494623655913,0.1403118040089087,0.5135261416435242
LSTM,1-day,0.13978494623655913,0.14253897550111358,0.5130350589752197
LSTM,1-day,0.14193548387096774,0.14253897550111358,0.5128320455551147
LSTM,1-day,0.14193548387096774,0.1447661469933185,0.5125925540924072
LSTM,1-day,0.14623655913978495,0.1447661469933185,0.5121245384216309
LSTM,1-day,0.14623655913978495,0.14699331848552338,0.5120184421539307
LSTM,1-day,0.15483870967741936,0.14699331848552338,0.5114599466323853
LSTM,1-day,0.15483870967741936,0.1492204899777283,0.5109233856201172
LSTM,1-day,0.15698924731182795,0.1492204899777283,0.510628879070282
LSTM,1-day,0.15698924731182795,0.1514476614699332,0.5104576349258423
LSTM,1-day,0.15913978494623657,0.1514476614699332,0.5102715492248535
LSTM,1-day,0.15913978494623657,0.15367483296213807,0.5101914405822754
LSTM,1-day,0.17849462365591398,0.15367483296213807,0.5086995363235474
LSTM,1-day,0.17849462365591398,0.155902004454343,0.5085623860359192
LSTM,1-day,0.1827956989247312,0.155902004454343,0.5079201459884644
LSTM,1-day,0.1827956989247312,0.1603563474387528,0.5077378153800964
LSTM,1-day,0.1870967741935484,0.1603563474387528,0.5074789524078369
LSTM,1-day,0.1870967741935484,0.16481069042316257,0.5073261260986328
LSTM,1-day,0.1978494623655914,0.16481069042316257,0.5063778162002563
LSTM,1-day,0.1978494623655914,0.16703786191536749,0.5063353776931763
LSTM,1-day,0.20430107526881722,0.16703786191536749,0.5060255527496338
LSTM,1-day,0.20430107526881722,0.18040089086859687,0.505128800868988
LSTM,1-day,0.2064516129032258,0.18040089086859687,0.5051264762878418
LSTM,1-day,0.2064516129032258,0.18485523385300667,0.5045006275177002
LSTM,1-day,0.2086021505376344,0.18485523385300667,0.5044540166854858
LSTM,1-day,0.2086021505376344,0.1870824053452116,0.5043573975563049
LSTM,1-day,0.2129032258064516,0.1870824053452116,0.5042542219161987
LSTM,1-day,0.2129032258064516,0.18930957683741648,0.5041836500167847
LSTM,1-day,0.22365591397849463,0.18930957683741648,0.502288818359375
LSTM,1-day,0.22365591397849463,0.19821826280623608,0.5017249584197998
LSTM,1-day,0.22795698924731184,0.19821826280623608,0.5016785860061646
LSTM,1-day,0.22795698924731184,0.2071269487750557,0.5010859370231628
LSTM,1-day,0.23010752688172043,0.2071269487750557,0.5009950399398804
LSTM,1-day,0.23010752688172043,0.20935412026726058,0.5008580684661865
LSTM,1-day,0.24731182795698925,0.20935412026726058,0.5001387000083923
LSTM,1-day,0.24731182795698925,0.21380846325167038,0.49974387884140015
LSTM,1-day,0.24946236559139784,0.21380846325167038,0.4996517300605774
LSTM,1-day,0.24946236559139784,0.21603563474387527,0.499594509601593
LSTM,1-day,0.25161290322580643,0.21603563474387527,0.49958398938179016
LSTM,1-day,0.25161290322580643,0.22271714922049,0.49946093559265137
LSTM,1-day,0.2537634408602151,0.22271714922049,0.499336838722229
LSTM,1-day,0.2537634408602151,0.22494432071269488,0.4993363320827484
LSTM,1-day,0.25591397849462366,0.22494432071269488,0.49909961223602295
LSTM,1-day,0.25591397849462366,0.22717149220489977,0.4987460672855377
LSTM,1-day,0.25806451612903225,0.22717149220489977,0.49874141812324524
LSTM,1-day,0.25806451612903225,0.23608017817371937,0.4982309341430664
LSTM,1-day,0.2623655913978495,0.23608017817371937,0.498203307390213
LSTM,1-day,0.2623655913978495,0.2516703786191537,0.497465580701828
LSTM,1-day,0.2645161290322581,0.2516703786191537,0.49730658531188965
LSTM,1-day,0.2645161290322581,0.26057906458797325,0.4965396821498871
LSTM,1-day,0.26881720430107525,0.26057906458797325,0.4964175224304199
LSTM,1-day,0.26881720430107525,0.26280623608017817,0.496290385723114
LSTM,1-day,0.2709677419354839,0.26280623608017817,0.4960310459136963
LSTM,1-day,0.2709677419354839,0.2739420935412027,0.49544185400009155
LSTM,1-day,0.2731182795698925,0.2739420935412027,0.49540141224861145
LSTM,1-day,0.2731182795698925,0.2806236080178174,0.4951839745044708
LSTM,1-day,0.27741935483870966,0.2806236080178174,0.4950096607208252
LSTM,1-day,0.27741935483870966,0.2828507795100223,0.4949646592140198
LSTM,1-day,0.27956989247311825,0.2828507795100223,0.4948994815349579
LSTM,1-day,0.27956989247311825,0.2873051224944321,0.494759738445282
LSTM,1-day,0.2903225806451613,0.2873051224944321,0.49420538544654846
LSTM,1-day,0.2903225806451613,0.289532293986637,0.49406981468200684
LSTM,1-day,0.2946236559139785,0.289532293986637,0.4939272403717041
LSTM,1-day,0.2946236559139785,0.29398663697104677,0.4935102164745331
LSTM,1-day,0.2967741935483871,0.29398663697104677,0.49348482489585876
LSTM,1-day,0.2967741935483871,0.2962138084632517,0.4934592545032501
LSTM,1-day,0.2989247311827957,0.2962138084632517,0.4932793378829956
LSTM,1-day,0.2989247311827957,0.3051224944320713,0.4928579330444336
LSTM,1-day,0.3010752688172043,0.3051224944320713,0.49282917380332947
LSTM,1-day,0.3010752688172043,0.311804008908686,0.4922124445438385
LSTM,1-day,0.3032258064516129,0.311804008908686,0.4922073185443878
LSTM,1-day,0.3032258064516129,0.31403118040089084,0.4920881986618042
LSTM,1-day,0.3096774193548387,0.31403118040089084,0.4917593002319336
LSTM,1-day,0.3096774193548387,0.32516703786191536,0.4912860691547394
LSTM,1-day,0.3118279569892473,0.32516703786191536,0.4912310540676117
LSTM,1-day,0.3118279569892473,0.32962138084632514,0.4908856749534607
LSTM,1-day,0.3204301075268817,0.32962138084632514,0.49034082889556885
LSTM,1-day,0.3204301075268817,0.33184855233853006,0.49012404680252075
LSTM,1-day,0.32688172043010755,0.33184855233853006,0.4898779094219208
LSTM,1-day,0.32688172043010755,0.3363028953229399,0.4891871511936188
LSTM,1-day,0.33763440860215055,0.3363028953229399,0.48897790908813477
LSTM,1-day,0.33763440860215055,0.33853006681514475,0.48894280195236206
LSTM,1-day,0.33978494623655914,0.33853006681514475,0.48883840441703796
LSTM,1-day,0.33978494623655914,0.3429844097995546,0.48854467272758484
LSTM,1-day,0.3419354838709677,0.3429844097995546,0.48843660950660706
LSTM,1-day,0.3419354838709677,0.34743875278396436,0.48813971877098083
LSTM,1-day,0.34408602150537637,0.34743875278396436,0.48793333768844604
LSTM,1-day,0.34408602150537637,0.34966592427616927,0.48784980177879333
LSTM,1-day,0.34623655913978496,0.34966592427616927,0.4878396689891815
LSTM,1-day,0.34623655913978496,0.35634743875278396,0.48745283484458923
LSTM,1-day,0.35698924731182796,0.35634743875278396,0.48589634895324707
LSTM,1-day,0.35698924731182796,0.3585746102449889,0.48585963249206543
LSTM,1-day,0.35913978494623655,0.3585746102449889,0.4857620894908905
LSTM,1-day,0.35913978494623655,0.36525612472160357,0.4855189323425293
LSTM,1-day,0.3634408602150538,0.36525612472160357,0.48537009954452515
LSTM,1-day,0.3634408602150538,0.37193763919821826,0.4852059781551361
LSTM,1-day,0.3720430107526882,0.37193763919821826,0.484883576631546
LSTM,1-day,0.3720430107526882,0.37639198218262804,0.4845165014266968
LSTM,1-day,0.3763440860215054,0.37639198218262804,0.48431989550590515
LSTM,1-day,0.3763440860215054,0.37861915367483295,0.4842001497745514
LSTM,1-day,0.37849462365591396,0.37861915367483295,0.48417043685913086
LSTM,1-day,0.37849462365591396,0.38530066815144765,0.4835529327392578
LSTM,1-day,0.3870967741935484,0.38530066815144765,0.48327672481536865
LSTM,1-day,0.3870967741935484,0.39198218262806234,0.4827016294002533
LSTM,1-day,0.38924731182795697,0.39198218262806234,0.48248448967933655
LSTM,1-day,0.38924731182795697,0.39420935412026725,0.48242223262786865
LSTM,1-day,0.3913978494623656,0.39420935412026725,0.4824165105819702
LSTM,1-day,0.3913978494623656,0.39643652561247217,0.4822220802307129
LSTM,1-day,0.3935483870967742,0.39643652561247217,0.48195740580558777
LSTM,1-day,0.3935483870967742,0.40089086859688194,0.4817432463169098
LSTM,1-day,0.3956989247311828,0.40089086859688194,0.4815653860569
LSTM,1-day,0.3956989247311828,0.4053452115812918,0.4814022481441498
LSTM,1-day,0.3978494623655914,0.4053452115812918,0.48114651441574097
LSTM,1-day,0.3978494623655914,0.40979955456570155,0.4808933436870575
LSTM,1-day,0.4021505376344086,0.40979955456570155,0.4807524085044861
LSTM,1-day,0.4021505376344086,0.41202672605790647,0.48067960143089294
LSTM,1-day,0.4043010752688172,0.41202672605790647,0.4804913103580475
LSTM,1-day,0.4043010752688172,0.4142538975501114,0.4804878532886505
LSTM,1-day,0.40860215053763443,0.4142538975501114,0.4804009199142456
LSTM,1-day,0.40860215053763443,0.41648106904231624,0.4803304672241211
LSTM,1-day,0.4150537634408602,0.41648106904231624,0.4799720346927643
LSTM,1-day,0.4150537634408602,0.41870824053452116,0.47977492213249207
LSTM,1-day,0.4172043010752688,0.41870824053452116,0.4797455966472626
LSTM,1-day,0.4172043010752688,0.4209354120267261,0.47972872853279114
LSTM,1-day,0.41935483870967744,0.4209354120267261,0.47969332337379456
LSTM,1-day,0.41935483870967744,0.42538975501113585,0.4795449376106262
LSTM,1-day,0.4236559139784946,0.42538975501113585,0.47937288880348206
LSTM,1-day,0.4236559139784946,0.42761692650334077,0.47933056950569153
LSTM,1-day,0.4258064516129032,0.42761692650334077,0.479233980178833
LSTM,1-day,0.4258064516129032,0.4365256124721604,0.47874727845191956
LSTM,1-day,0.42795698924731185,0.4365256124721604,0.47847649455070496
LSTM,1-day,0.42795698924731185,0.44097995545657015,0.4783569574356079
LSTM,1-day,0.43010752688172044,0.44097995545657015,0.47832950949668884
LSTM,1-day,0.43010752688172044,0.44320712694877507,0.4782116711139679
LSTM,1-day,0.432258064516129,0.44320712694877507,0.47817543148994446
LSTM,1-day,0.432258064516129,0.44988864142538976,0.47791874408721924
LSTM,1-day,0.4344086021505376,0.44988864142538976,0.47789061069488525
LSTM,1-day,0.4344086021505376,0.4521158129175947,0.4778491258621216
LSTM,1-day,0.443010752688172,0.4521158129175947,0.47726932168006897
LSTM,1-day,0.443010752688172,0.45434298440979953,0.477268785238266
LSTM,1-day,0.44516129032258067,0.45434298440979953,0.47702744603157043
LSTM,1-day,0.44516129032258067,0.45657015590200445,0.47695377469062805
LSTM,1-day,0.44731182795698926,0.45657015590200445,0.47691330313682556
LSTM,1-day,0.44731182795698926,0.4610244988864143,0.47679898142814636
LSTM,1-day,0.44946236559139785,0.4610244988864143,0.4767792820930481
LSTM,1-day,0.44946236559139785,0.46993318485523383,0.47641846537590027
LSTM,1-day,0.46021505376344085,0.46993318485523383,0.47589290142059326
LSTM,1-day,0.46021505376344085,0.47216035634743875,0.4758557677268982
LSTM,1-day,0.46236559139784944,0.47216035634743875,0.4756619930267334
LSTM,1-day,0.46236559139784944,0.4766146993318486,0.47550690174102783
LSTM,1-day,0.4666666666666667,0.4766146993318486,0.4754326343536377
LSTM,1-day,0.4666666666666667,0.48106904231625836,0.47538092732429504
LSTM,1-day,0.46881720430107526,0.48106904231625836,0.47526752948760986
LSTM,1-day,0.46881720430107526,0.48775055679287305,0.4749869108200073
LSTM,1-day,0.4774193548387097,0.48775055679287305,0.47457218170166016
LSTM,1-day,0.4774193548387097,0.48997772828507796,0.4745720624923706
LSTM,1-day,0.47956989247311826,0.48997772828507796,0.4744515120983124
LSTM,1-day,0.47956989247311826,0.49665924276169265,0.47425368428230286
LSTM,1-day,0.4838709677419355,0.49665924276169265,0.4741160273551941
LSTM,1-day,0.4838709677419355,0.49888641425389757,0.4738956689834595
LSTM,1-day,0.4860215053763441,0.49888641425389757,0.4738028049468994
LSTM,1-day,0.4860215053763441,0.5011135857461024,0.4737706482410431
LSTM,1-day,0.4881720430107527,0.5011135857461024,0.4737033545970917
LSTM,1-day,0.4881720430107527,0.5055679287305123,0.4736291766166687
LSTM,1-day,0.49032258064516127,0.5055679287305123,0.4736020863056183
LSTM,1-day,0.49032258064516127,0.5077951002227171,0.4735853374004364
LSTM,1-day,0.4924731182795699,0.5077951002227171,0.47347012162208557
LSTM,1-day,0.4924731182795699,0.512249443207127,0.4732810854911804
LSTM,1-day,0.4946236559139785,0.512249443207127,0.4732781648635864
LSTM,1-day,0.4946236559139785,0.5189309576837416,0.47282934188842773
LSTM,1-day,0.4967741935483871,0.5189309576837416,0.47273173928260803
LSTM,1-day,0.4967741935483871,0.5211581291759465,0.47254619002342224
LSTM,1-day,0.4989247311827957,0.5211581291759465,0.47234776616096497
LSTM,1-day,0.4989247311827957,0.5233853006681515,0.4723207652568817
LSTM,1-day,0.5032258064516129,0.5233853006681515,0.4721395969390869
LSTM,1-day,0.5032258064516129,0.5256124721603563,0.47211748361587524
LSTM,1-day,0.5053763440860215,0.5256124721603563,0.47211238741874695
LSTM,1-day,0.5053763440860215,0.5278396436525612,0.4719734191894531
LSTM,1-day,0.5075268817204301,0.5278396436525612,0.471792608499527
LSTM,1-day,0.5075268817204301,0.5300668151447662,0.47174569964408875
LSTM,1-day,0.513978494623656,0.5300668151447662,0.47122472524642944
LSTM,1-day,0.513978494623656,0.532293986636971,0.4711848497390747
LSTM,1-day,0.5161290322580645,0.532293986636971,0.4711132347583771
LSTM,1-day,0.5161290322580645,0.5389755011135857,0.4710261821746826
LSTM,1-day,0.5182795698924731,0.5389755011135857,0.47087275981903076
LSTM,1-day,0.5182795698924731,0.5412026726057907,0.47079479694366455
LSTM,1-day,0.5204301075268817,0.5412026726057907,0.47075894474983215
LSTM,1-day,0.5204301075268817,0.5456570155902004,0.4707287549972534
LSTM,1-day,0.5333333333333333,0.5456570155902004,0.47008585929870605
LSTM,1-day,0.5333333333333333,0.5478841870824054,0.4700293242931366
LSTM,1-day,0.5526881720430108,0.5478841870824054,0.4687708616256714
LSTM,1-day,0.5526881720430108,0.5501113585746102,0.4687125086784363
LSTM,1-day,0.556989247311828,0.5501113585746102,0.46853554248809814
LSTM,1-day,0.556989247311828,0.5657015590200446,0.46785682439804077
LSTM,1-day,0.5612903225806452,0.5657015590200446,0.46777939796447754
LSTM,1-day,0.5612903225806452,0.5701559020044543,0.46769997477531433
LSTM,1-day,0.5698924731182796,0.5701559020044543,0.46719086170196533
LSTM,1-day,0.5698924731182796,0.5723830734966593,0.46689358353614807
LSTM,1-day,0.5741935483870968,0.5723830734966593,0.46665582060813904
